obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:457.0,-0.20379286,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:487.0,-0.1253798999999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:518.0,-0.2672315800000007,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:548.0,-0.3788895400000029,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:579.0,-0.5199573100000023,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:61.0,0.1730807699999985,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:610.0,-0.6211234399999981,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:640.0,-0.6893044099999983,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:671.0,-0.6373769899999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:701.0,-0.4693773799999974,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:732.0,-0.4515119400000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_33_7_time:92.0,0.1844424299999971,0.0,oname:hdstd_otype:lst_usecol:trgw_0_33_7,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:122.0,0.1531581499999958,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:153.0,0.0146664499999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:183.0,-0.1164920100000017,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:214.0,-0.2735533299999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:245.0,-0.3865146300000006,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:275.0,-0.4587645900000012,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:306.0,-0.4754362299999997,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:32.0,0.1004943800000006,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:336.0,-0.3986447500000025,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:367.0,-0.2902056300000026,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:398.0,-0.1805464000000043,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:426.0,-0.1535999500000002,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:457.0,-0.1598963699999984,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:487.0,-0.0693348300000025,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:518.0,-0.2280494600000011,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:548.0,-0.3388957399999981,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:579.0,-0.4586650100000042,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:61.0,0.1773173099999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:610.0,-0.5510176499999986,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:640.0,-0.6237704899999983,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:671.0,-0.5841941999999989,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:701.0,-0.4132443399999985,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:732.0,-0.3826146099999974,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_34_10_time:92.0,0.1625248399999961,0.0,oname:hdstd_otype:lst_usecol:trgw_0_34_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:122.0,-0.412724929999996,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:153.0,-0.5372258099999954,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:183.0,-0.5887098299999991,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:214.0,-0.823270909999998,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:245.0,-1.045827150000001,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:275.0,-1.1715902899999977,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:306.0,-1.290360029999995,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:32.0,-0.1206633199999984,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:336.0,-1.2564735499999955,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:367.0,-1.1610913899999955,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:398.0,-1.1223276899999988,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:426.0,-0.929199319999995,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:457.0,-0.9323037699999972,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:487.0,-0.9263060299999992,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:518.0,-0.9913614799999948,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:548.0,-1.0800863499999949,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:579.0,-1.2456622999999991,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:61.0,-0.2125839599999963,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:610.0,-1.4016425199999958,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:640.0,-1.4954611,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:671.0,-1.446434910000001,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:701.0,-1.3592102699999984,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:732.0,-1.1567763500000012,0.0,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_3_8_time:92.0,-0.2764595000000014,3.543025257673716,oname:hdstd_otype:lst_usecol:trgw_0_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:122.0,-0.2528937800000008,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:153.0,-0.3983347400000028,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:183.0,-0.4763722799999996,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:214.0,-0.721568480000002,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:245.0,-0.9085565899999964,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:275.0,-1.0753492699999967,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:306.0,-1.1916414100000026,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:32.0,-0.0531953200000003,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:336.0,-1.170481549999998,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:367.0,-1.101817859999997,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:398.0,-1.0268344099999993,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:426.0,-0.9190345499999992,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:457.0,-0.9001414999999966,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:487.0,-0.8419655000000006,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:518.0,-0.9243401700000008,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:548.0,-0.9796689499999972,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:579.0,-1.1529797999999971,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:61.0,-0.1143842500000005,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:610.0,-1.313290219999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:640.0,-1.4201872299999962,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:671.0,-1.402063230000003,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:701.0,-1.265450829999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:732.0,-1.1813378499999985,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:92.0,-0.1417440900000031,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:122.0,-0.326866779999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:153.0,-0.5090802599999975,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:183.0,-0.5964556599999966,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:214.0,-0.8263048700000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:245.0,-1.026163259999997,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:275.0,-1.1313514100000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:306.0,-1.1736629399999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:32.0,-0.0536662199999966,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:336.0,-1.0994129600000022,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:367.0,-1.0343392899999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:398.0,-0.8917877499999989,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:426.0,-0.7267836799999969,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:457.0,-0.6706743199999963,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:487.0,-0.7462683500000011,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:518.0,-0.8603233899999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:548.0,-1.0126059400000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:579.0,-1.1893222400000028,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:61.0,-0.1602930499999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:610.0,-1.3211629999999983,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:640.0,-1.4143072299999986,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:671.0,-1.3202048699999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:701.0,-1.1878175000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:732.0,-1.0610046299999991,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:92.0,-0.1890405999999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:122.0,-0.2602097799999967,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:153.0,-0.4435850999999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:183.0,-0.5506236100000024,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:214.0,-0.7610114200000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:245.0,-0.9434095599999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:275.0,-1.0345811099999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:306.0,-1.06165704,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:32.0,-0.0410245799999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:336.0,-0.9427317000000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:367.0,-0.8802005599999987,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:398.0,-0.712206860000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:426.0,-0.6290349499999977,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:457.0,-0.5669839700000026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:487.0,-0.6516806300000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:518.0,-0.7601759799999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:548.0,-0.9277961100000028,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:579.0,-1.0857152600000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:61.0,-0.1296916200000026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:610.0,-1.223218150000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:640.0,-1.278510230000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:671.0,-1.157928740000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:701.0,-1.0439393799999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:732.0,-0.9251102699999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:92.0,-0.1796946500000018,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:122.0,-0.083418249999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:153.0,-0.2019227499999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:183.0,-0.355594619999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:214.0,-0.5809932799999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:245.0,-0.7417795299999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:275.0,-0.8438769099999988,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:306.0,-0.8227277499999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:32.0,0.0412912600000012,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:336.0,-0.6991826399999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:367.0,-0.6916523099999949,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:398.0,-0.4907702899999933,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:426.0,-0.4470451400000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:457.0,-0.404244509999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:487.0,-0.4112859299999982,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,487.0
