obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_0_29_15_time:640.0,33.68673156,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:671.0,33.72648061,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:701.0,33.76687082,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:732.0,33.78163265,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:92.0,33.83535939,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:1.0,34.0905331,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:122.0,34.10352454,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:153.0,34.09626456,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:183.0,34.0534096,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:214.0,34.02524571,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:245.0,34.00624952,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:275.0,34.00773456,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:306.0,34.03366008,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:32.0,34.0967642,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:336.0,34.0368476,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:367.0,34.06199132,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:398.0,34.07984465,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:426.0,34.10497983,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:457.0,34.08847288,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:487.0,34.08103792,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:518.0,34.05699341,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:548.0,34.0325521,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:579.0,34.03115276,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:61.0,34.08726774,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:610.0,34.03622577,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:640.0,34.01307282,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:671.0,34.09879651,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:701.0,34.09085803,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:732.0,34.15339668,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:92.0,34.16005996,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:1.0,34.46519963,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:122.0,34.48776239,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:153.0,34.47521489,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:183.0,34.36315334,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:214.0,34.27005392,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:245.0,34.20161613,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:275.0,34.17291958,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:306.0,34.29222794,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:32.0,34.46111495,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:336.0,34.24726147,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:367.0,34.29316239,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:398.0,34.36231324,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:426.0,34.54462205,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:457.0,34.47623422,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:487.0,34.42079909,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:518.0,34.34132222,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:548.0,34.27402592,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:579.0,34.25323893,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:61.0,34.43979515,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:610.0,34.23976572,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:640.0,34.18769809,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:671.0,34.37045597,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:701.0,34.4387174,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:732.0,34.58150769,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:92.0,34.60676014,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:1.0,34.30268425,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:122.0,34.60386537,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:153.0,34.47692886,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:183.0,34.3604411,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:214.0,34.20839044,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:245.0,34.09447205,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:275.0,34.02065544,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:306.0,34.18002154,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:32.0,34.58621777,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:336.0,34.24389144,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:367.0,34.36095984,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:398.0,34.39597478,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:426.0,34.3694825,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:457.0,34.37648493,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:487.0,34.48132089,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:518.0,34.33044849,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:548.0,34.24794985,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:579.0,34.13559845,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:61.0,34.60742262,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:610.0,34.03480503,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:640.0,34.00111459,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:671.0,34.07653728,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:701.0,34.22700972,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:732.0,34.26510908,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:92.0,34.61934513,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:1.0,34.18232969,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:122.0,34.4411243,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:153.0,34.28761562,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:183.0,34.1918792,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:214.0,34.04986751,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:245.0,33.95525148,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:275.0,33.92092301,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:306.0,34.01314378,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:32.0,34.44382889,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:336.0,34.1944185,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:367.0,34.26210155,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:398.0,34.26277535,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:426.0,34.26309419,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:457.0,34.2721882,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:487.0,34.29238243,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:518.0,34.19467621,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:548.0,34.15415391,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:579.0,34.01780818,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:61.0,34.4553932,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:610.0,33.9361542,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:640.0,33.91490772,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:671.0,33.97364497,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:701.0,34.12333738,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:732.0,34.18726528,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:92.0,34.43808798,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:1.0,34.49331141,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:122.0,34.53081857,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:153.0,34.50475505,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:183.0,34.3990737,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:214.0,34.30416575,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:245.0,34.23201416,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:275.0,34.19879395,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:306.0,34.31180133,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:32.0,34.50313128,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:336.0,34.27275499,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:367.0,34.31350174,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:398.0,34.39472881,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:426.0,34.58856941,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:457.0,34.52194355,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:487.0,34.46041672,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:518.0,34.37721796,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:548.0,34.30680678,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:579.0,34.27984189,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:61.0,34.47981344,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:610.0,34.25851766,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:640.0,34.21315217,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:671.0,34.40702079,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:701.0,34.47840504,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:732.0,34.62199845,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:92.0,34.65203999,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:1.0,34.873026,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:122.0,35.29464173,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:153.0,35.30479837,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:183.0,35.19047908,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:214.0,35.08254932,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:245.0,34.95398269,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:275.0,34.84420059,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:306.0,34.84798922,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:32.0,35.13244091,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:336.0,34.80358587,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:367.0,34.84755138,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:398.0,34.94369726,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:426.0,35.11099385,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:457.0,35.17738796,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:487.0,35.18842371,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:518.0,35.08253119,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:548.0,35.02970214,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:579.0,34.95542148,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:61.0,35.19849766,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:610.0,34.85120165,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:640.0,34.86703363,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:671.0,35.02468887,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:701.0,35.01891018,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:732.0,35.21364266,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:92.0,35.20734662,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:1.0,34.19024671,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:122.0,34.24250025,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:153.0,34.21043773,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:183.0,34.06698915,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:214.0,33.96075498,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:245.0,33.89506938,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:275.0,33.88690229,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:306.0,33.9949878,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:32.0,34.33795841,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:336.0,34.02915554,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:367.0,34.06627808,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:398.0,34.13479184,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:426.0,34.2152682,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:457.0,34.22123761,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:487.0,34.19802603,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,487.0
